Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2018-05-20,27.1,20.08,1.3496015936254981
2018-05-21,23.6,20.32,1.1614173228346458
2018-05-22,19.6,20.6,0.9514563106796117
2018-05-23,26.0,21.919999999999998,1.186131386861314
2018-05-24,26.1,22.639999999999997,1.152826855123675
2018-05-25,29.1,22.52,1.2921847246891653
2018-05-26,30.0,23.54,1.274426508071368
2018-05-27,22.7,23.759999999999998,0.9553872053872055
2018-05-28,20.5,23.949999999999996,0.8559498956158665
2018-05-29,29.5,25.419999999999998,1.1605035405192763
2018-05-30,22.9,25.0,0.9159999999999999
2018-05-31,19.5,24.59,0.7930052867019114
2018-06-01,25.9,25.220000000000002,1.0269627279936557
2018-06-02,28.3,25.450000000000003,1.111984282907662
2018-06-03,24.2,25.26,0.958036421219319
2018-06-04,21.0,24.45,0.8588957055214724
2018-06-05,22.6,23.71,0.9531843104175454
2018-06-06,20.2,23.46,0.8610400682011935
2018-06-07,19.1,23.32,0.8190394511149228
2018-06-08,26.2,22.99,1.1396259243149196
2018-06-09,26.2,23.319999999999997,1.123499142367067
2018-06-10,20.4,23.409999999999997,0.8714224690303289
2018-06-11,20.5,22.869999999999997,0.8963707914298208
2018-06-12,20.9,22.130000000000003,0.9444193402620875
2018-06-13,23.8,22.090000000000003,1.0774105930285196
2018-06-14,27.1,22.7,1.193832599118943
2018-06-15,25.1,22.95,1.093681917211329
2018-06-16,28.0,23.73,1.1799410029498525
2018-06-17,29.7,24.79,1.1980637353771681
2018-06-18,32.0,25.369999999999997,1.2613322822230983
2018-06-19,30.7,25.82,1.1890007745933384
2018-06-20,26.4,26.419999999999998,0.9992429977289932
2018-06-21,28.4,27.209999999999997,1.043733921352444
2018-06-22,25.4,27.659999999999997,0.918293564714389
2018-06-23,21.9,27.47,0.797233345467783
2018-06-24,27.3,27.490000000000002,0.9930883957802837
2018-06-25,26.4,27.620000000000005,0.955829109341057
2018-06-26,22.8,27.100000000000005,0.8413284132841327
2018-06-27,22.9,26.420000000000005,0.8667676003028006
2018-06-28,28.4,26.060000000000002,1.0897927858787413
2018-06-29,31.7,26.160000000000004,1.2117737003058102
2018-06-30,31.7,26.689999999999998,1.1877107530910453
2018-07-01,33.2,27.169999999999998,1.2219359587780643
2018-07-02,32.8,27.909999999999997,1.175206019347904
2018-07-03,31.4,28.859999999999996,1.088011088011088
2018-07-04,29.2,29.049999999999994,1.0051635111876078
2018-07-05,29.4,29.35,1.0017035775127767
2018-07-06,26.5,29.72,0.8916554508748318
2018-07-07,24.8,29.910000000000004,0.8291541290538281
2018-07-08,26.1,29.68,0.8793800539083558
2018-07-09,28.9,29.4,0.9829931972789115
2018-07-10,31.6,29.390000000000004,1.075195644777135
2018-07-11,29.6,29.03,1.0196348604891492
2018-07-12,27.7,28.52,0.9712482468443198
2018-07-13,26.7,28.05,0.9518716577540106
2018-07-14,31.5,28.279999999999994,1.1138613861386142
2018-07-15,28.8,28.22,1.0205527994330263
2018-07-16,31.2,28.689999999999998,1.0874869292436389
2018-07-17,30.4,29.249999999999993,1.0393162393162396
2018-07-18,29.4,29.579999999999995,0.9939148073022314
2018-07-19,26.5,29.340000000000003,0.9032038173142467
2018-07-20,26.1,28.790000000000003,0.9065647794373046
2018-07-21,24.5,28.28,0.8663366336633663
2018-07-22,26.9,28.2,0.9539007092198581
2018-07-23,25.9,28.119999999999997,0.9210526315789475
2018-07-24,26.8,27.65,0.9692585895117541
2018-07-25,24.3,27.2,0.8933823529411765
2018-07-26,29.2,27.000000000000007,1.0814814814814813
2018-07-27,29.1,26.870000000000005,1.0829921845924821
2018-07-28,28.3,26.76,1.0575485799701045
2018-07-29,27.9,26.9,1.037174721189591
2018-07-30,26.2,26.910000000000004,0.9736157562244517
2018-07-31,25.7,27.03,0.9507954125046244
2018-08-01,29.1,27.25,1.0678899082568807
2018-08-02,28.7,27.53,1.0424990918997457
2018-08-03,28.7,27.71999999999999,1.0353535353535357
2018-08-04,30.1,28.299999999999994,1.0636042402826857
2018-08-05,32.2,28.6,1.1258741258741258
2018-08-06,32.7,28.959999999999997,1.12914364640884
2018-08-07,30.5,29.179999999999996,1.0452364633310487
2018-08-08,30.4,29.429999999999996,1.0329595650696568
2018-08-09,29.9,29.799999999999994,1.0033557046979868
2018-08-10,30.2,30.25,0.9983471074380165
2018-08-11,26.7,30.01,0.8897034321892702
2018-08-12,26.5,29.79,0.8895602551191676
2018-08-13,24.7,29.389999999999997,0.8404219122150391
2018-08-14,26.7,29.05,0.9191049913941479
2018-08-15,30.7,28.899999999999995,1.0622837370242215
2018-08-16,32.0,28.829999999999995,1.1099549080818594
2018-08-17,28.7,28.649999999999995,1.0017452006980805
2018-08-18,29.1,28.52,1.0203366058906032
2018-08-19,23.9,27.919999999999998,0.8560171919770774
2018-08-20,23.6,27.26,0.8657373440939105
2018-08-21,23.6,26.95,0.87569573283859
2018-08-22,28.2,27.119999999999997,1.0398230088495577
2018-08-23,24.4,27.089999999999996,0.9007013658176449
2018-08-24,27.2,27.139999999999997,1.0022107590272662
2018-08-25,24.9,26.559999999999995,0.9375000000000001
2018-08-26,28.5,26.209999999999997,1.0873712323540634
2018-08-27,30.2,26.359999999999996,1.1456752655538696
2018-08-28,34.3,26.879999999999995,1.2760416666666667
2018-08-29,33.8,27.869999999999997,1.2127735916756368
2018-08-30,31.0,28.609999999999996,1.0835372247465922
2018-08-31,26.5,28.9,0.9169550173010381
2018-09-01,24.8,28.560000000000002,0.8683473389355741
2018-09-02,25.9,28.709999999999997,0.9021246952281435
2018-09-03,30.3,29.02,1.0441075120606478
2018-09-04,31.7,29.7,1.0673400673400673
2018-09-05,29.4,29.790000000000003,0.9869083585095668
2018-09-06,32.5,30.02,1.082611592271819
2018-09-07,26.3,29.22,0.9000684462696784
2018-09-08,21.4,27.979999999999997,0.7648320228734811
2018-09-09,17.4,26.619999999999997,0.6536438767843726
2018-09-10,17.5,25.720000000000006,0.6804043545878692
2018-09-11,25.1,25.750000000000007,0.9747572815533978
2018-09-12,25.7,25.73,0.9988340458608628
2018-09-13,24.9,25.189999999999998,0.9884874950377134
2018-09-14,24.3,24.45,0.9938650306748467
2018-09-15,24.8,23.990000000000002,1.0337640683618174
2018-09-16,27.0,23.44,1.151877133105802
2018-09-17,24.5,23.26,1.053310404127257
2018-09-18,25.2,23.64,1.065989847715736
2018-09-19,27.2,24.619999999999997,1.1047928513403737
2018-09-20,21.4,25.009999999999998,0.8556577369052379
2018-09-21,23.5,24.849999999999998,0.9456740442655936
2018-09-22,22.3,24.509999999999998,0.9098327213382293
2018-09-23,18.7,23.89,0.7827542904981163
2018-09-24,20.1,23.47,0.8564124414145718
2018-09-25,21.7,23.16,0.9369602763385146
2018-09-26,26.6,23.119999999999997,1.1505190311418687
2018-09-27,23.1,22.979999999999997,1.0052219321148828
2018-09-28,19.6,22.419999999999995,0.874219446922391
2018-09-29,22.5,21.95,1.0250569476082005
2018-09-30,20.2,21.83,0.9253321117727897
2018-10-01,25.1,21.99,1.1414279217826286
2018-10-02,25.2,22.279999999999994,1.131059245960503
2018-10-03,24.6,22.869999999999997,1.075644949715785
2018-10-04,25.9,23.449999999999996,1.1044776119402986
2018-10-05,22.5,23.53,0.9562260943476413
2018-10-06,20.0,22.869999999999997,0.8745080891998251
2018-10-07,26.7,23.23,1.149375807145932
2018-10-08,22.5,23.520000000000003,0.9566326530612244
2018-10-09,25.3,23.8,1.0630252100840336
2018-10-10,25.5,24.330000000000002,1.0480887792848335
2018-10-11,25.5,24.369999999999997,1.04636848584325
2018-10-12,21.7,24.02,0.9034138218151541
2018-10-13,13.8,22.94,0.6015693112467306
2018-10-14,14.5,21.8,0.6651376146788991
2018-10-15,20.1,21.56,0.9322820037105752
2018-10-16,19.5,21.509999999999998,0.9065550906555091
2018-10-17,16.4,20.48,0.8007812499999999
2018-10-18,12.0,19.43,0.6176016469377251
2018-10-19,14.7,18.369999999999997,0.8002177463255308
2018-10-20,17.2,17.54,0.9806157354618016
2018-10-21,12.6,16.249999999999996,0.7753846153846156
2018-10-22,10.7,15.15,0.7062706270627062
2018-10-23,17.0,15.469999999999999,1.098901098901099
2018-10-24,13.2,15.339999999999998,0.8604954367666233
2018-10-25,10.6,14.389999999999997,0.7366226546212649
2018-10-26,10.3,13.469999999999999,0.7646622123236824
2018-10-27,11.8,13.01,0.9069946195234436
2018-10-28,11.8,12.99,0.9083910700538876
2018-10-29,14.0,12.919999999999998,1.08359133126935
2018-10-30,12.7,12.469999999999999,1.0184442662389737
2018-10-31,17.3,12.940000000000001,1.3369397217928902
2018-11-01,20.3,13.9,1.460431654676259
2018-11-02,21.2,14.319999999999999,1.4804469273743017
2018-11-03,18.2,14.819999999999999,1.2280701754385965
2018-11-04,11.6,14.919999999999998,0.7774798927613942
2018-11-05,11.8,15.070000000000002,0.783012607830126
2018-11-06,16.9,15.580000000000002,1.084724005134788
2018-11-07,17.0,16.1,1.0559006211180124
2018-11-08,13.8,16.080000000000002,0.8582089552238805
2018-11-09,10.3,15.84,0.6502525252525253
2018-11-10,10.3,15.140000000000004,0.6803170409511227
2018-11-11,7.8,13.89,0.5615550755939525
2018-11-12,8.7,12.639999999999999,0.6882911392405063
2018-11-13,10.8,11.899999999999999,0.9075630252100843
2018-11-14,7.1,11.45,0.6200873362445415
2018-11-15,2.6,10.529999999999998,0.24691358024691365
2018-11-16,6.2,9.459999999999999,0.6553911205073997
2018-11-17,8.7,8.629999999999999,1.0081112398609502
2018-11-18,5.9,7.840000000000002,0.7525510204081631
2018-11-19,11.7,7.980000000000001,1.4661654135338342
2018-11-20,8.4,7.790000000000001,1.0783055198973042
2018-11-21,7.7,7.780000000000001,0.9897172236503855
2018-11-22,4.0,7.31,0.5471956224350205
2018-11-23,-0.5,6.180000000000001,-0.08090614886731391
2018-11-24,8.1,6.279999999999999,1.2898089171974523
2018-11-25,12.6,7.279999999999999,1.7307692307692308
2018-11-26,11.0,7.76,1.4175257731958764
2018-11-27,8.2,7.710000000000001,1.0635538261997404
2018-11-28,5.3,7.65,0.6928104575163399
2018-11-29,6.6,7.139999999999999,0.9243697478991598
2018-11-30,5.0,6.8,0.7352941176470589
2018-12-01,6.6,6.69,0.9865470852017936
2018-12-02,14.7,7.76,1.8943298969072164
2018-12-03,12.9,9.1,1.4175824175824177
2018-12-04,8.3,9.120000000000001,0.9100877192982456
2018-12-05,2.3,8.09,0.2843016069221261
2018-12-06,4.3,7.42,0.5795148247978437
2018-12-07,2.9,6.890000000000001,0.42089985486211895
2018-12-08,1.9,6.549999999999999,0.29007633587786263
2018-12-09,1.6,6.049999999999999,0.26446280991735543
2018-12-10,3.9,5.9399999999999995,0.6565656565656566
2018-12-11,3.5,5.63,0.6216696269982238
2018-12-12,5.3,4.6899999999999995,1.1300639658848615
2018-12-13,5.0,3.9,1.2820512820512822
2018-12-14,10.0,4.07,2.457002457002457
2018-12-15,9.6,4.800000000000001,1.9999999999999996
2018-12-16,8.1,5.180000000000001,1.5637065637065635
2018-12-17,7.9,5.68,1.3908450704225352
2018-12-18,4.7,5.96,0.7885906040268457
2018-12-19,4.9,6.29,0.7790143084260732
2018-12-20,7.5,6.65,1.1278195488721805
2018-12-21,14.3,7.7299999999999995,1.8499353169469601
2018-12-22,11.6,8.36,1.3875598086124403
2018-12-23,6.2,8.48,0.7311320754716981
2018-12-24,7.0,8.18,0.8557457212713937
2018-12-25,4.9,7.710000000000001,0.6355382619974059
2018-12-26,6.1,7.51,0.8122503328894807
2018-12-27,4.2,7.140000000000001,0.5882352941176471
2018-12-28,13.4,8.010000000000002,1.6729088639200995
2018-12-29,13.0,8.82,1.473922902494331
2018-12-30,5.4,8.610000000000001,0.627177700348432
2018-12-31,7.1,7.890000000000001,0.8998732572877058
2019-01-01,14.5,8.18,1.7726161369193154
2019-01-02,5.3,8.09,0.6551297898640297
2019-01-03,7.2,8.11,0.8877928483353885
2019-01-04,8.1,8.43,0.9608540925266904
2019-01-05,6.8,8.499999999999998,0.8000000000000002
2019-01-06,9.1,8.989999999999998,1.0122358175750836
2019-01-07,3.0,7.95,0.3773584905660377
2019-01-08,8.1,7.459999999999999,1.0857908847184987
2019-01-09,7.1,7.63,0.9305373525557011
2019-01-10,2.9,7.210000000000001,0.4022191400832177
2019-01-11,-0.6,5.7,-0.10526315789473684
2019-01-12,2.3,5.4,0.4259259259259259
2019-01-13,0.2,4.7,0.0425531914893617
2019-01-14,1.1,4.0,0.275
2019-01-15,3.7,3.69,1.0027100271002711
2019-01-16,4.6,3.2399999999999998,1.4197530864197532
2019-01-17,0.7,3.01,0.23255813953488372
2019-01-18,3.5,2.55,1.3725490196078431
2019-01-19,3.3,2.17,1.5207373271889402
2019-01-20,9.6,2.84,3.380281690140845
2019-01-21,-7.9,2.1100000000000003,-3.744075829383886
2019-01-22,-1.7,1.7099999999999997,-0.9941520467836259
2019-01-23,6.6,2.35,2.808510638297872
2019-01-24,12.5,3.4899999999999998,3.581661891117479
2019-01-25,3.8,3.5,1.0857142857142856
2019-01-26,1.3,3.1700000000000004,0.4100946372239747
2019-01-27,9.3,4.029999999999999,2.3076923076923084
2019-01-28,4.0,4.08,0.9803921568627451
2019-01-29,4.5,4.2,1.0714285714285714
2019-01-30,3.0,3.5400000000000005,0.8474576271186439
2019-01-31,-8.3,3.5,-2.3714285714285714
2019-02-01,-4.9,3.1800000000000006,-1.540880503144654
2019-02-02,2.4,2.7600000000000002,0.8695652173913042
2019-02-03,10.1,2.5199999999999996,4.007936507936509
2019-02-04,11.7,3.3099999999999996,3.5347432024169185
2019-02-05,17.7,4.95,3.5757575757575757
2019-02-06,7.7,4.790000000000001,1.6075156576200416
2019-02-07,8.0,5.19,1.541425818882466
2019-02-08,11.2,5.859999999999999,1.9112627986348123
2019-02-09,4.0,5.959999999999999,0.6711409395973156
2019-02-10,3.0,7.090000000000001,0.42313117066290545
2019-02-11,3.0,7.88,0.3807106598984772
2019-02-12,0.8,7.720000000000001,0.10362694300518134
2019-02-13,5.8,7.289999999999999,0.795610425240055
2019-02-14,7.2,6.839999999999999,1.0526315789473686
2019-02-15,13.2,6.389999999999999,2.0657276995305165
2019-02-16,10.3,6.65,1.5488721804511278
2019-02-17,2.1,6.0600000000000005,0.3465346534653465
2019-02-18,6.9,5.63,1.2255772646536414
2019-02-19,2.6,5.49,0.47358834244080145
2019-02-20,-1.1,5.08,-0.21653543307086615
2019-02-21,11.6,5.9399999999999995,1.952861952861953
2019-02-22,7.2,6.58,1.094224924012158
2019-02-23,4.5,6.45,0.6976744186046512
2019-02-24,9.8,6.710000000000001,1.4605067064083457
2019-02-25,8.6,6.250000000000001,1.3759999999999997
2019-02-26,3.5,5.569999999999999,0.6283662477558349
2019-02-27,-1.5,5.21,-0.28790786948176583
2019-02-28,2.8,4.8,0.5833333333333334
2019-03-01,2.9,4.83,0.6004140786749482
2019-03-02,3.3,5.27,0.6261859582542695
2019-03-03,5.5,4.659999999999999,1.1802575107296138
2019-03-04,2.3,4.17,0.5515587529976019
2019-03-05,-1.4,3.5799999999999996,-0.3910614525139665
2019-03-06,-2.9,2.31,-1.2554112554112553
2019-03-07,0.8,1.5300000000000002,0.522875816993464
2019-03-08,2.4,1.4200000000000002,1.6901408450704223
2019-03-09,8.0,2.37,3.375527426160337
2019-03-10,9.1,3.0,3.033333333333333
2019-03-11,11.0,3.81,2.8871391076115485
2019-03-12,6.1,4.09,1.491442542787286
2019-03-13,6.3,4.17,1.5107913669064748
2019-03-14,10.9,5.029999999999999,2.16699801192843
2019-03-15,22.0,7.369999999999999,2.985074626865672
2019-03-16,16.5,9.309999999999999,1.7722878625134266
2019-03-17,5.9,9.82,0.6008146639511202
2019-03-18,7.2,10.3,0.6990291262135923
2019-03-19,8.4,10.340000000000002,0.8123791102514506
2019-03-20,9.5,10.380000000000003,0.9152215799614641
2019-03-21,9.0,10.180000000000001,0.8840864440078584
2019-03-22,9.5,10.52,0.903041825095057
2019-03-23,8.8,10.77,0.8170844939647169
2019-03-24,13.6,11.04,1.2318840579710146
2019-03-25,10.0,9.84,1.016260162601626
2019-03-26,8.2,9.01,0.9100998890122086
2019-03-27,6.0,9.02,0.6651884700665189
2019-03-28,8.9,9.190000000000001,0.9684439608269858
2019-03-29,12.9,9.64,1.338174273858921
2019-03-30,16.3,10.32,1.5794573643410852
2019-03-31,17.9,11.209999999999999,1.5967885816235503
2019-04-01,7.7,11.03,0.6980961015412512
2019-04-02,8.7,11.02,0.7894736842105263
2019-04-03,17.1,11.37,1.5039577836411613
2019-04-04,14.3,11.799999999999999,1.2118644067796611
2019-04-05,8.9,11.870000000000001,0.7497893850042122
2019-04-06,19.6,13.23,1.4814814814814816
2019-04-07,15.8,13.920000000000002,1.1350574712643677
2019-04-08,24.8,15.110000000000003,1.6412971542025145
2019-04-09,19.5,15.430000000000001,1.2637718729747245
2019-04-10,14.4,15.079999999999998,0.9549071618037137
2019-04-11,10.1,15.319999999999999,0.6592689295039165
2019-04-12,19.1,16.36,1.167481662591687
2019-04-13,23.1,16.96,1.3620283018867925
2019-04-14,18.5,17.38,1.0644418872266974
2019-04-15,19.0,18.39,1.0331702011963022
2019-04-16,17.4,18.169999999999998,0.9576224545954871
2019-04-17,14.4,18.03,0.7986688851913477
2019-04-18,16.4,17.19,0.9540430482838859
2019-04-19,24.2,17.66,1.3703284258210644
2019-04-20,18.1,18.03,1.0038824181919024
2019-04-21,16.7,18.689999999999998,0.8935259497057251
2019-04-22,17.2,18.499999999999996,0.9297297297297299
2019-04-23,23.0,18.49,1.2439156300703085
2019-04-24,19.8,18.62,1.0633727175080558
2019-04-25,15.6,18.28,0.8533916849015316
2019-04-26,16.7,18.21,0.9170785282811641
2019-04-27,14.8,18.25,0.810958904109589
2019-04-28,11.2,17.729999999999997,0.631697687535251
2019-04-29,12.9,16.6,0.7771084337349398
2019-04-30,19.5,16.740000000000002,1.164874551971326
2019-05-01,12.5,16.32,0.7659313725490196
2019-05-02,23.1,16.91,1.3660555884092254
2019-05-03,13.6,15.969999999999999,0.8515967438948028
2019-05-04,20.1,16.0,1.25625
2019-05-05,13.7,15.809999999999997,0.8665401644528781
2019-05-06,21.0,16.24,1.293103448275862
2019-05-07,18.6,16.62,1.1191335740072201
2019-05-08,19.7,17.469999999999995,1.1276473955352035
2019-05-09,14.6,17.64,0.8276643990929705
2019-05-10,23.1,18.0,1.2833333333333334
2019-05-11,20.9,18.839999999999996,1.1093418259023355
2019-05-12,17.4,18.270000000000003,0.9523809523809521
2019-05-13,11.2,18.03,0.6211869107043815
2019-05-14,12.3,17.25,0.7130434782608696
2019-05-15,19.9,17.87,1.1135982092893115
2019-05-16,21.0,17.87,1.1751538891997761
2019-05-17,24.8,18.490000000000002,1.3412655489453758
2019-05-18,23.1,18.830000000000002,1.2267657992565055
2019-05-19,23.4,19.71,1.187214611872146
2019-05-20,28.4,20.240000000000002,1.4031620553359683
2019-05-21,24.4,20.59,1.1850412821758134
2019-05-22,22.6,21.110000000000003,1.0705826622453813
2019-05-23,25.4,22.53,1.127385707944962
2019-05-24,23.5,23.650000000000002,0.9936575052854122
2019-05-25,19.4,23.6,0.8220338983050847
2019-05-26,29.7,24.470000000000002,1.2137310993052717
2019-05-27,25.8,24.57,1.05006105006105
2019-05-28,22.2,24.479999999999997,0.9068627450980393
2019-05-29,21.2,24.259999999999998,0.8738664468260512
2019-05-30,19.9,23.41,0.8500640751815463
2019-05-31,25.7,23.54,1.0917587085811384
2019-06-01,25.7,23.849999999999998,1.0775681341719079
2019-06-02,26.3,23.939999999999998,1.0985797827903092
2019-06-03,22.1,23.799999999999997,0.9285714285714287
2019-06-04,21.4,24.0,0.8916666666666666
2019-06-05,26.3,23.660000000000004,1.1115807269653422
2019-06-06,27.4,23.82,1.1502938706968933
2019-06-07,25.6,24.160000000000004,1.0596026490066224
2019-06-08,26.0,24.64,1.0551948051948052
2019-06-09,23.4,24.990000000000002,0.9363745498199278
2019-06-10,19.9,24.41,0.8152396558787381
2019-06-11,23.6,24.2,0.975206611570248
2019-06-12,22.2,23.79,0.9331651954602774
2019-06-13,19.5,23.529999999999998,0.8287292817679559
2019-06-14,22.6,23.65,0.955602536997886
2019-06-15,27.0,23.72,1.1382799325463744
2019-06-16,26.9,23.669999999999998,1.1364596535699198
2019-06-17,23.7,23.48,1.0093696763202724
2019-06-18,24.9,23.37,1.0654685494223362
2019-06-19,21.1,23.14,0.9118409680207433
2019-06-20,26.3,23.78,1.1059714045416316
2019-06-21,24.2,23.84,1.0151006711409396
2019-06-22,24.3,24.05,1.0103950103950103
2019-06-23,27.0,24.8,1.0887096774193548
2019-06-24,28.5,25.39,1.1224891689641592
2019-06-25,27.7,25.46,1.0879811468970935
2019-06-26,30.4,25.809999999999995,1.1778380472685008
2019-06-27,30.5,26.49,1.1513778784446962
2019-06-28,30.1,27.01,1.1144020733061828
2019-06-29,31.3,28.03,1.1166607206564394
2019-06-30,27.2,28.119999999999997,0.9672830725462305
2019-07-01,29.5,28.65,1.029668411867365
2019-07-02,29.9,29.209999999999997,1.0236220472440944
