# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2013-11-09,5.7375,10.728333333333333,0.5347988193257729
2013-11-10,8.970833333333333,10.377916666666668,0.8644156261292005
2013-11-11,8.758333333333335,9.983333333333333,0.8772954924874793
2013-11-12,6.1375,9.040416666666667,0.6788956998663409
2013-11-13,0.8666666666666667,8.235416666666667,0.1052365292183152
2013-11-14,3.8874999999999997,7.347916666666667,0.5290615253756733
2013-11-15,6.341666666666666,7.319583333333334,0.8663972220640973
2013-11-16,7.6875,7.227916666666667,1.0635844814665358
2013-11-17,9.941666666666666,6.89875,1.4410823216766322
2013-11-18,15.091666666666667,6.522083333333333,2.3139334312911264
2013-11-19,8.5,7.342083333333333,1.1577095511037967
2013-11-20,2.845833333333333,7.618333333333334,0.37355064537300364
2013-11-21,3.658333333333333,7.005833333333333,0.5221838943737361
2013-11-22,9.729166666666666,6.495833333333333,1.4977549711353433
2013-11-23,7.8500000000000005,6.8549999999999995,1.1451495258935085
2013-11-24,-1.3833333333333335,7.553333333333333,-0.18314210061782882
2013-11-25,-2.5916666666666663,7.02625,-0.36885488940283456
2013-11-26,1.4749999999999999,6.132916666666667,0.24050546912154355
2013-11-27,8.320833333333333,5.511666666666667,1.5096764439068642
2013-11-28,1.0791666666666666,5.349583333333333,0.20172910662824206
2013-11-29,0.26666666666666666,3.9483333333333333,0.0675390460109751
2013-11-30,-1.4875,3.125,-0.47600000000000003
2013-12-01,3.5541666666666667,2.6916666666666664,1.3204334365325079
2013-12-02,4.845833333333333,2.68125,1.8073038073038072
2013-12-03,4.145833333333333,2.1929166666666666,1.890556716701501
2013-12-04,3.9916666666666667,1.8224999999999998,2.190214906264289
2013-12-05,8.129166666666666,2.36,3.4445621468926553
2013-12-06,10.020833333333334,3.4320833333333334,2.919752337015904
2013-12-07,3.225,4.286666666666667,0.7523328149300155
2013-12-08,-0.6541666666666667,3.7770833333333336,-0.17319360176503032
2013-12-09,1.3583333333333334,3.6037500000000002,0.3769221875361313
2013-12-10,1.0625,3.712916666666667,0.2861631691168219
2013-12-11,-1.5541666666666665,3.9679166666666665,-0.39168329307991173
2013-12-12,-2.6916666666666664,3.4570833333333333,-0.7785946727732915
2013-12-13,-2.441666666666667,2.7033333333333336,-0.9032059186189889
2013-12-14,-2.7416666666666667,2.044583333333333,-1.340941512125535
2013-12-15,0.31666666666666665,1.37125,0.23093284715891824
2013-12-16,-0.9625,0.5900000000000001,-1.6313559322033897
2013-12-17,-2.9375,-0.5083333333333333,5.778688524590164
2013-12-18,-2.9291666666666667,-1.1245833333333333,2.604668395702112
2013-12-19,0.18333333333333332,-1.3520833333333333,-0.13559322033898305
2013-12-20,3.4875000000000003,-1.4695833333333332,-2.373121633115963
2013-12-21,8.704166666666667,-1.2270833333333333,-7.093378607809848
2013-12-22,14.5375,-0.20124999999999987,-72.23602484472055
2013-12-23,12.670833333333334,1.5216666666666667,8.326944140197153
2013-12-24,3.7291666666666665,3.032916666666667,1.2295645006182165
2013-12-25,-3.3666666666666667,3.6800000000000006,-0.914855072463768
2013-12-26,-1.5458333333333334,3.3116666666666665,-0.46678409662808257
2013-12-27,-0.25000000000000006,3.253333333333333,-0.076844262295082
2013-12-28,2.6458333333333335,3.5220833333333332,0.7512125872471312
2013-12-29,4.141666666666667,4.079583333333334,1.0152180573996525
2013-12-30,3.5625,4.475416666666667,0.7960152685969649
2013-12-31,-3.4250000000000003,4.482916666666666,-0.7640115252346874
2014-01-01,-2.1666666666666665,3.2700000000000005,-0.6625891946992863
2014-01-02,-2.4875000000000003,1.5995833333333334,-1.5550924719979162
2014-01-03,-9.512500000000001,0.08374999999999995,-113.58208955223888
2014-01-04,-12.441666666666668,-1.240416666666667,10.030231776956667
2014-01-05,-7.0874999999999995,-2.147916666666667,3.299709020368573
2014-01-06,6.483333333333333,-2.7020833333333334,-2.399383191981496
2014-01-07,-10.320833333333333,-2.02875,5.087286917231464
2014-01-08,-10.841666666666667,-3.325416666666667,3.260243077308608
2014-01-09,-4.683333333333334,-4.82375,0.9708905588667185
2014-01-10,-2.4916666666666667,-5.648333333333333,0.441133077604013
2014-01-11,7.079166666666667,-5.555000000000001,-1.2743774377437742
2014-01-12,7.9750000000000005,-4.630416666666667,-1.7223072077746782
2014-01-13,3.3666666666666667,-3.584166666666667,-0.9393164380376656
2014-01-14,7.370833333333334,-2.2962499999999997,-3.2099437488659053
2014-01-15,3.8041666666666667,-0.31499999999999984,-12.076719576719583
2014-01-16,2.983333333333333,0.7741666666666667,3.8536060279870825
2014-01-17,1.2625,0.4241666666666667,2.9764243614931236
2014-01-18,2.0708333333333333,1.5825,1.3085834649815693
2014-01-19,-1.4416666666666667,2.8737500000000002,-0.5016673916195447
2014-01-20,3.1166666666666667,3.197916666666667,0.9745928338762214
2014-01-21,-3.5875,3.75875,-0.9544396408380446
2014-01-22,-11.733333333333334,2.6920833333333336,-4.358458442965485
2014-01-23,-12.700000000000001,0.7212499999999998,-17.608318890814562
2014-01-24,-11.920833333333334,-0.8854166666666667,13.463529411764705
2014-01-25,-6.9125000000000005,-2.8145833333333337,2.4559585492227978
2014-01-26,-6.983333333333333,-3.8862500000000004,1.7969336335370427
2014-01-27,-1.3083333333333333,-4.8829166666666675,0.26794095059305395
2014-01-28,-7.758333333333333,-5.140000000000001,1.509403372243839
2014-01-29,-7.866666666666667,-6.122916666666667,1.284790745151412
2014-01-30,-7.770833333333333,-6.765416666666667,1.1486111966496273
2014-01-31,-3.0583333333333336,-7.854166666666667,0.3893899204244032
2014-02-01,1.2750000000000001,-7.8012500000000005,-0.16343534689953534
2014-02-02,2.3583333333333334,-6.500416666666666,-0.3627972565861163
2014-02-03,1.9791666666666667,-4.994583333333333,-0.39626261783598904
2014-02-04,-3.658333333333333,-3.6045833333333333,1.014911570916657
2014-02-05,-0.8291666666666666,-3.2791666666666663,0.252858958068615
2014-02-06,-2.7875,-2.66375,1.0464570624120133
2014-02-07,-5.241666666666666,-2.8116666666666665,1.8642560758743332
2014-02-08,-6.245833333333334,-2.56,2.4397786458333335
2014-02-09,-6.6375,-2.3979166666666663,2.7680278019113818
2014-02-10,-4.966666666666667,-2.284583333333333,2.1739923399598764
2014-02-11,-9.4125,-2.475416666666667,3.802390170005049
2014-02-12,-10.554166666666667,-3.5441666666666665,2.9778979543851403
2014-02-13,-2.5291666666666663,-4.835416666666666,0.5230504093063335
2014-02-14,1.7041666666666666,-5.28625,-0.32237723654134154
2014-02-15,-0.5666666666666667,-4.75,0.11929824561403508
2014-02-16,-3.5,-4.72375,0.7409367557554909
2014-02-17,-5.033333333333333,-4.795,1.0497045533541884
2014-02-18,-2.4083333333333337,-4.774166666666667,0.5044510385756678
2014-02-19,-1.0999999999999999,-4.390416666666667,0.25054569611843974
2014-02-20,3.404166666666667,-3.836666666666667,-0.8872719374456993
2014-02-21,3.975,-2.9995833333333333,-1.3251840533407417
2014-02-22,3.608333333333334,-1.6608333333333334,-2.172604114400402
2014-02-23,4.770833333333333,-0.24458333333333324,-19.505962521294727
2014-02-24,2.775,0.4854166666666667,5.716738197424892
2014-02-25,-2.5625,0.5925,-4.324894514767932
2014-02-26,-3.3166666666666664,0.3929166666666667,-8.441145281018027
2014-02-27,-5.520833333333333,0.41125000000000006,-13.424518743667678
2014-02-28,-8.575000000000001,0.3625000000000001,-23.6551724137931
2014-03-01,-5.4624999999999995,-0.2541666666666667,21.49180327868852
2014-03-02,0.9333333333333332,-0.6904166666666667,-1.3518406759203379
2014-03-03,-3.6208333333333336,-0.9375,3.8622222222222224
2014-03-04,-7.966666666666666,-1.6970833333333335,4.694328504787625
2014-03-05,-1.1458333333333333,-2.8545833333333333,0.40140125529119836
2014-03-06,-4.116666666666666,-3.44625,1.19453512271793
2014-03-07,-1.9083333333333332,-4.135416666666666,0.46146095717884134
2014-03-08,3.875,-4.069999999999999,-0.9520884520884523
2014-03-09,4.566666666666666,-3.350833333333333,-1.3628450634170604
2014-03-10,3.566666666666667,-2.3420833333333335,-1.5228607009428927
2014-03-11,7.441666666666666,-1.1279166666666665,-6.597709641669746
2014-03-12,7.308333333333334,0.1625000000000001,44.97435897435895
2014-03-13,-2.191666666666667,0.8000000000000002,-2.739583333333333
2014-03-14,-2.1875,0.9429166666666667,-2.319929297392841
2014-03-15,7.166666666666667,1.5208333333333335,4.712328767123287
2014-03-16,2.058333333333333,2.3520833333333337,0.8751107174490698
2014-03-17,-2.3833333333333333,2.9695833333333335,-0.8025817314438052
2014-03-18,-0.6791666666666667,2.922083333333333,-0.23242549550834168
2014-03-19,1.3708333333333333,2.466666666666667,0.5557432432432432
2014-03-20,7.1375,2.1470833333333337,3.324277120124199
2014-03-21,5.616666666666667,2.504166666666667,2.2429284525790347
2014-03-22,6.791666666666667,2.3216666666666668,2.9253409906676238
2014-03-23,4.4375,2.27,1.9548458149779735
2014-03-24,-2.3041666666666667,2.932916666666667,-0.7856229578065066
2014-03-25,-1.0208333333333333,2.92125,-0.3494508629296819
2014-03-26,0.42083333333333334,2.1025,0.2001585414189457
2014-03-27,-1.25,1.93875,-0.6447453255963894
2014-03-28,6.416666666666667,2.0520833333333335,3.1269035532994924
2014-03-29,7.783333333333334,2.7616666666666667,2.8183464091732047
2014-03-30,7.266666666666667,3.402916666666667,2.135423043957389
2014-03-31,5.470833333333334,3.415833333333334,1.6016101488167844
2014-04-01,6.6499999999999995,3.40125,1.9551635428151413
2014-04-02,6.5375000000000005,3.387083333333334,1.9301267068520112
2014-04-03,9.495833333333334,3.597083333333334,2.6398702652612065
2014-04-04,6.758333333333333,4.777083333333334,1.4147405146096814
2014-04-05,7.358333333333333,5.555000000000001,1.3246324632463244
2014-04-06,6.625,6.24875,1.0602120424084815
2014-04-07,6.895833333333333,7.03625,0.9800438206904719
2014-04-08,11.641666666666666,7.0841666666666665,1.6433360781084578
2014-04-09,10.554166666666667,7.470000000000001,1.4128737170905845
2014-04-10,9.545833333333333,7.79875,1.2240209435272746
2014-04-11,14.341666666666667,8.20625,1.7476516882457476
2014-04-12,13.870833333333332,8.975416666666666,1.5454250034817325
2014-04-13,15.25,9.708749999999998,1.5707480365649547
2014-04-14,18.616666666666667,10.284166666666668,1.8102260756826836
2014-04-15,16.099999999999998,11.47,1.4036617262423712
2014-04-16,4.004166666666666,12.344166666666666,0.3243772362114359
2014-04-17,5.2250000000000005,12.082083333333333,0.43245853019277863
2014-04-18,5.104166666666667,11.915,0.42838159183102537
2014-04-19,10.262500000000001,11.26125,0.9113109113109114
2014-04-20,10.558333333333334,11.232083333333332,0.9400155803687356
2014-04-21,9.670833333333333,11.333333333333332,0.8533088235294117
2014-04-22,13.4375,10.866249999999999,1.2366271712872428
2014-04-23,12.450000000000001,10.822916666666668,1.150336862367661
2014-04-24,10.316666666666666,10.542916666666667,0.9785400940599929
2014-04-25,11.070833333333333,9.712916666666667,1.1398052421603535
2014-04-26,11.4625,9.209999999999999,1.2445711183496202
2014-04-27,10.529166666666667,9.955833333333334,1.0575876789152088
2014-04-28,11.316666666666668,10.48625,1.079191004092661
2014-04-29,9.6625,11.1075,0.8699077200090028
2014-04-30,7.266666666666667,11.0475,0.6577657086822056
2014-05-01,15.179166666666667,10.718333333333334,1.4161872181620276
2014-05-02,15.854166666666666,11.269166666666667,1.4068623826074096
2014-05-03,14.629166666666668,11.510833333333334,1.2709042206616956
2014-05-04,14.116666666666667,11.728750000000002,1.2035951543571706
2014-05-05,14.370833333333332,12.10875,1.1868139430852342
2014-05-06,14.604166666666666,12.43875,1.1740863564800856
2014-05-07,13.591666666666667,12.752916666666668,1.0657692684679974
2014-05-08,13.012500000000001,13.059166666666666,0.9964265203241658
2014-05-09,14.545833333333334,13.22875,1.0995621909351476
2014-05-10,18.395833333333332,13.717083333333335,1.34108927432338
2014-05-11,20.095833333333335,14.830000000000002,1.3550797932119576
2014-05-12,20.041666666666668,15.321666666666667,1.308060480800609
2014-05-13,18.275,15.740416666666667,1.1610239034333059
2014-05-14,13.620833333333332,16.105,0.845751836903653
2014-05-15,17.775000000000002,16.055416666666666,1.1071030026211302
2014-05-16,19.212500000000002,16.395833333333336,1.1717916137229987
2014-05-17,16.29583333333333,16.856666666666666,0.9667292861380264
2014-05-18,15.2125,17.127083333333335,0.8882131127600048
2014-05-19,15.4125,17.347083333333334,0.8884778901352293
2014-05-20,17.866666666666667,17.43375,1.0248321024832103
2014-05-21,19.016666666666666,17.380833333333335,1.094117082993719
2014-05-22,17.3125,17.272916666666667,1.0022916415390182
2014-05-23,16.85,17.0,0.9911764705882353
2014-05-24,16.304166666666667,16.857499999999998,0.9671758366701272
2014-05-25,18.0,17.125833333333333,1.0510437448299352
2014-05-26,21.758333333333336,17.148333333333333,1.2688307901642533
2014-05-27,23.833333333333332,17.402916666666666,1.3695022386094284
2014-05-28,16.666666666666668,18.156666666666666,0.9179364787956674
2014-05-29,13.512500000000001,18.302083333333336,0.7383039271485486
2014-05-30,16.462500000000002,18.112083333333334,0.9089236007269549
2014-05-31,17.941666666666666,17.971666666666668,0.9983307057405174
2014-06-01,17.566666666666666,17.86416666666667,0.9833465503568595
2014-06-02,19.520833333333332,17.889583333333334,1.0911843484336787
2014-06-03,22.46666666666667,18.156666666666666,1.2373783734165598
2014-06-04,21.65416666666667,18.772916666666667,1.153479081123072
2014-06-05,20.058333333333334,19.138333333333335,1.0480710615692763
2014-06-06,19.925,18.968333333333334,1.0504349354186804
2014-06-07,20.820833333333333,18.5775,1.1207553940698873
2014-06-08,22.541666666666668,18.992916666666666,1.1868459732795122
2014-06-09,20.395833333333332,19.895833333333336,1.025130890052356
2014-06-10,21.320833333333333,20.289166666666667,1.0508481537766459
2014-06-11,19.587500000000002,20.627083333333335,0.9496010503989496
2014-06-12,18.5,20.82916666666667,0.8881776355271053
2014-06-13,21.53333333333333,20.727083333333333,1.038898381746909
2014-06-14,21.158333333333335,20.63375,1.0254235576825994
2014-06-15,19.462500000000002,20.58416666666667,0.9455082790170439
2014-06-16,22.070833333333336,20.524583333333332,1.075336486733389
2014-06-17,24.641666666666666,20.73916666666667,1.1881705307992123
2014-06-18,27.78333333333333,21.12125,1.315420883391529
2014-06-19,23.491666666666664,21.64541666666667,1.0852951933627208
2014-06-20,21.616666666666664,21.955000000000002,0.984589691034692
2014-06-21,20.791666666666668,21.984583333333333,0.945738490988003
2014-06-22,20.829166666666666,22.105,0.9422830430520998
2014-06-23,21.72083333333333,22.337916666666665,0.9723750722799426
2014-06-24,22.3875,22.356666666666666,1.0013791561055614
2014-06-25,23.974999999999998,22.47958333333333,1.0665233267223964
2014-06-26,25.054166666666664,22.930833333333332,1.0925973034851182
2014-06-27,23.608333333333334,23.229166666666664,1.0163228699551572
2014-06-28,22.9875,23.125833333333333,0.9940182335771685
2014-06-29,22.629166666666666,22.64625,0.9992456440543873
2014-06-30,23.329166666666666,22.56,1.03409426713948
2014-07-01,25.820833333333336,22.73125,1.1359178810374853
2014-07-02,27.195833333333336,23.234166666666667,1.170510383415229
2014-07-03,26.212500000000002,23.870833333333334,1.0980973991970677
2014-07-04,21.95,24.32,0.9025493421052632
2014-07-05,21.883333333333336,24.276249999999997,0.9014297238384569
2014-07-06,23.383333333333336,24.067083333333336,0.9715898270459307
2014-07-07,26.28333333333333,23.9,1.099721059972106
2014-07-08,27.354166666666668,24.1675,1.1318575221544085
2014-07-09,26.02916666666667,24.604166666666668,1.0579170194750211
2014-07-10,24.316666666666666,24.944166666666668,0.974843817859887
2014-07-11,24.7,25.042916666666667,0.9863068399247957
2014-07-12,24.304166666666664,24.930833333333332,0.9748637898184978
2014-07-13,24.46666666666667,24.64166666666667,0.9928982076428813
2014-07-14,25.34583333333333,24.467083333333335,1.0359156008923551
2014-07-15,25.204166666666666,24.806666666666665,1.0160239183015318
2014-07-16,24.070833333333336,25.138749999999998,0.9575191023154827
2014-07-17,23.34583333333333,25.2075,0.9261463188865747
